cell_id,mean_radiance,pct_developed,pct_protected,pop_density
2162,6.450598101274899e-4,0.70855626836419106,96.40958493875958,0.17738111317157745
2163,0,0.1469178358092904,98.74893189997393,0.03802209720015526
2164,0,0.3264260245487094,91.94449514095636,0.00441247364506125
2165,0.32316968647333294,2.05612163990736,83.30829066903098,0.17564430832862854
2166,0.00371358412891053,0.22087411489337683,98.67753159081116,0.08618398010730743
2167,0.01120201979602615,1.8941845744848251,85.63796818699015,0.7622923851013184
2168,0.2543496799010497,3.4053511917591095,58.058916943569514,10.748907089233398
2169,0.27465376257896423,8.804459124803543,4.539387287361024,21.860191345214844
2170,11.332478816692646,38.12105655670166,0.18761326256882027,527.12060546875
2171,29.290956497192383,69.09472942352295,0,1157.7098388671875
2172,4.001755916155302,15.336167812347412,0,91.27582550048828
2173,0.1579538383162939,3.156059607863426,0.14539128087429873,4.72761869430542
2174,0.3744819943721478,5.074229463934898,34.67083808571423,32.33259201049805
2175,0.0454140010361488,1.1018769815564156,10.926926777835858,1.1355676651000977
2176,0.2857551987354572,1.6943790018558502,39.10948991058245,0.6641829609870911
2177,0.04963556243679844,0.5557460710406303,50.4088709133512,0.5776668787002563
2178,0.42452075962836927,2.179741859436035,30.981207991464473,8.397658348083496
2179,0.17812542617321014,1.5781264752149582,84.60799293248394,1.7694849967956543
2180,0.5753697592478532,1.2114284560084343,76.87420803297549,1.6900129318237305
2181,0.13389111997989508,0.1459193998016417,85.5370123122167,0.28035086393356323
2182,0.00320390225029908,0.5416170228272676,97.74054726868552,0.27997317910194397
2183,0.00161155141316927,0,100,1.87891666428186e-4
2184,0,0.380832701921463,97.92229045199532,0.00862522050738334
2185,0,0.1800614525564015,72.51512350045132,0.00369975785724818
2186,0,0.00180000006366753,16.704924358616232,9.503151545686706e-7
2187,0,0.00540000000910367,0,0
2188,0,0.00540000000910367,0,0
2189,0,9.000000318337698e-4,56.868411496810175,8.68305448875617e-7
2190,0,0.08614672115072608,72.17852143149827,0
2191,0,0.882886815816164,94.99215754038154,0
2192,0,0.389668857678771,100,0
2193,5.74150683510547e-4,0,100,1.370642439724179e-5
2194,3.667559403066452e-4,0.2986171981319785,98.0640513902522,0.00512482319027185
2195,0.00497224100847513,0.4939290229231119,100.00000000000092,0.12089508771896362
2196,0,1.064984779804945,100,0.02155410870909691
2197,0,0.09456260013394058,99.99999999999946,0.00102089624851942
2198,0,0,99.99890533998942,0
2199,0,0,99.9999999999998,0
2200,0,0.00540000000910367,100.00000000000097,0
2201,0,0,99.999999999999,0
2202,0,0,99.999999999999,0
2203,0,0.3130901139229536,100.00000000000108,0.01217987667769193
2204,0,0,100,0.07829117029905319
2205,0.07413644888080083,0.5853107664734125,40.825066502235984,4.2909746170043945
2240,0.4503987225202414,12.505783140659332,0.00200437936604044,0
2241,1.6153990121988149,12.665913999080658,0,33.994693756103516
2242,0.29790895260297334,2.977791987359524,1.989598848142317,0.9854098558425904
2243,0.32056718606215256,4.468686878681183,0,15.216818809509276
2244,0.05630596354603767,1.6404971480369568,0,2.405003547668457
2245,0.03372495184437586,0.7889764383435249,5.868773487372326,0.6509126424789429
2246,0.00753823784179985,0.26414566673338413,93.44249983453084,0.15990354120731354
2247,0,0.11743371142074466,99.99999999999996,0
2248,0,0.02430000022286549,100.00000000000004,0
2249,0,0.01350000093225389,99.99999999999976,4.9638933887763415e-6
2250,0,0.08102473220787942,99.178558644416,0.02612842060625553
2251,9.638888071864272e-4,1.4836184680461884,83.22251299366602,0.47483551502227783
2252,0,0.00450000006821937,97.65722874919,0.19693128764629364
2253,0,0.02640109742060303,99.999999999999,0.1958538442850113
2254,0.01346337484406271,1.6919853165745735,66.02796332498268,5.312481880187988
2255,0.13735443009780005,1.9140738993883133,84.7982026696103,20.213726043701172
2256,0.6866979232201209,3.5174712538719177,39.74195903066591,12.247864723205566
2257,0.496468532543916,4.007929936051369,10.097607072267753,0.7207638025283813
2258,0.15878794227655121,4.2668551206588745,10.729821734742488,2.6585958003997803
2259,0.15437104782232872,8.24880450963974,0.31888015746687104,8.17006778717041
2260,0.05261913729974857,9.174386411905289,1.3116088723392934,2.3910598754882813
2261,0.07673407374666287,4.282143712043762,6.5909954507858695,3.0883278846740723
2262,1.2092249393463137,10.977345705032349,0,19.87845993041992
2263,1.3035070162553053,7.585436850786209,0,21.445615768432617
2264,0.15691999976451582,3.5162389278411865,0.02044015406427625,4.962876796722412
2265,0.1989586284527412,2.2610215470194817,0.6632640173470545,3.813215732574463
2266,0.07695775565046531,1.065722107887268,30.021241077671725,2.26882266998291
2267,0.02545026668275778,0.660347193479538,88.31346620705703,0.3350852429866791
2268,0.02145634799336011,0.07896159659139812,96.69791121796663,0.21254919469356537
2269,0.00286215663744279,0.8198682218790054,100,0.27465111017227173
2270,0.7643544307121863,7.376542687416077,66.97326557906646,82.127960205078125
2271,0.1998032457553423,1.5368739143013954,24.418480007024144,6.678295135498047
2272,0.0973123604288468,1.14397294819355,51.7693086178994,0.1492973268032074
2273,0.01991807160755762,0.5455506965517998,87.0209455201181,0.4875652194023132
2274,0,0.10038897162303329,100.0000000000002,0.0117126228287816
2275,0,0.02519999979995191,99.99999999999989,0.00868688989430666
2276,0,0.01040177594404667,99.99999999999936,0.07192572951316833
2277,0.00651548048839546,0.00270000000455183,99.99999999999952,0.04914964362978935
2278,1.6727122531917231e-4,0.12542102485895157,83.69681953837666,0.00123861816246062
2279,0.02972786435195583,0.7467767223715782,34.718798626362684,0.00141952442936599
2280,0.00292251858068062,1.4320186339318752,84.11748270159674,0.01232099719345569
2281,0.07208900468853804,1.0995535179972649,97.20871056687024,0.07264534384012222
2282,0.00391419924115045,1.54138607904315,100,0.00478573609143495
2283,0.00144083291077269,0.8788478560745716,100.00000000000024,0.0044437092728912804
2284,0.00336345038018547,0.8779757656157017,99.9999999999982,0.00346157676540315
2285,0.00536350454561985,0.9685262106359004,99.50765625222188,0.00298590422607958
2286,0.00259793549999952,0.8778116665780544,98.58781910118,0.00314554828219115
2287,0,0.22770517971366644,99.769386343862,0.00623359438031911
2288,0,0.11868485016748308,100.00000000000178,0.01308569684624672
2289,0.00482159989097943,1.074623316526413,99.9999999999992,0.02868135832250118
2290,3.626183024607599e-5,9.000000318337698e-4,99.99999999999945,1.4789503666179371e-6
2291,0,0,100.00000000000016,0
2292,0,0,100.0000000000003,0
2293,0,8.981653081718832e-4,100.00159445277146,0
2294,0,1.8347106944816003e-6,100,0
2295,0.07164411447369136,0.03086617216467857,99.0752428684464,0
2296,0.00157548967175758,0.00540000000910367,99.68487873922167,0
2297,0,0,98.57268024274651,0.0058077392168343
2332,0.313848900107237,1.9261645153164864,7.1150331195680545,0.25155383348464966
2333,0.3711144992938408,4.0339358150959015,0,18.304283142089844
2334,4.255759991132296,33.80501866340637,0,394.1111145019531
